file	['O. nivara AA', 'O. punctata BB']	['O. nivara AA', 'O. barthii AA']	['O. nivara AA', 'O. glaberrimaM AA']
treeset2/aligned.blink.00159.00087.11T.noDupes.1546C.boot.tre	0.5800	0.0200	0.0000	0.7133	0.1533	0.1333	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00160.00088.11T.noDupes.1648C.boot.tre	0.8300	0.0000	0.0000	0.8867	0.0567	0.0567	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00161.00089.11T.noDupes.1892C.boot.tre	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00162.00090.11T.noDupes.3250C.boot.tre	0.8300	0.1600	0.0000	0.8333	0.1633	0.0033	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00163.00041.10T.noDupes.1936C.boot.tre	0.2900	0.0000	0.5400	0.3467	0.0567	0.5967	0	0	0	0	0	0	0	0	(O. nivara AA,O. glaberrimaM AA)
treeset2/aligned.blink.00164.00042.10T.noDupes.1345C.boot.tre	0.2600	0.0600	0.0000	0.4867	0.2867	0.2267	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00166.00043.10T.noDupes.2134C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00167.00044.10T.noDupes.1336C.boot.tre	0.8500	0.0000	0.0000	0.9000	0.0500	0.0500	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00169.00045.10T.noDupes.2006C.boot.tre	0.7000	0.0000	0.0000	0.8000	0.1000	0.1000	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00171.00091.11T.noDupes.1769C.boot.tre	0.2100	0.0000	0.0000	0.4733	0.2633	0.2633	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00172.00092.11T.noDupes.576C.boot.tre	0.6200	0.0000	0.0000	0.7467	0.1267	0.1267	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00173.00093.11T.noDupes.1949C.boot.tre	0.9900	0.0000	0.0000	0.9933	0.0033	0.0033	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00175.00094.11T.noDupes.2295C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00176.00095.11T.noDupes.4857C.boot.tre	0.6000	0.0000	0.3600	0.6133	0.0133	0.3733	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00177.00096.11T.noDupes.1647C.boot.tre	0.2000	0.0000	0.0000	0.4667	0.2667	0.2667	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00178.00097.11T.noDupes.2493C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00179.00098.11T.noDupes.2394C.boot.tre	0.9700	0.0200	0.0000	0.9733	0.0233	0.0033	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00180.00099.11T.noDupes.3011C.boot.tre	0.5600	0.0000	0.0000	0.7067	0.1467	0.1467	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00181.00100.11T.noDupes.2640C.boot.tre	0.0000	0.5700	0.0000	0.1433	0.7133	0.1433	0	0	0	0	0	0	0	0	(O. nivara AA,O. barthii AA)
treeset2/aligned.blink.00183.00101.11T.noDupes.4985C.boot.tre	0.6900	0.0200	0.0400	0.7733	0.1033	0.1233	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00184.00102.11T.noDupes.3724C.boot.tre	0.8700	0.0000	0.0100	0.9100	0.0400	0.0500	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00186.00103.11T.noDupes.3135C.boot.tre	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00189.00104.11T.noDupes.5558C.boot.tre	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00190.00046.10T.noDupes.2752C.boot.tre	0.9800	0.0000	0.0000	0.9867	0.0067	0.0067	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00191.00047.10T.noDupes.691C.boot.tre	0.6400	0.0000	0.0000	0.7600	0.1200	0.1200	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00192.00105.11T.noDupes.2045C.boot.tre	0.0000	0.0200	0.0000	0.3267	0.3467	0.3267	0	0	0	0	0	0	0	0	(O. nivara AA,O. barthii AA)
treeset2/aligned.blink.00193.00106.11T.noDupes.721C.boot.tre	0.6400	0.0000	0.0000	0.7600	0.1200	0.1200	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00194.00107.11T.noDupes.753C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00195.00108.11T.noDupes.2549C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00196.00109.11T.noDupes.771C.boot.tre	0.0900	0.0000	0.0000	0.3933	0.3033	0.3033	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00199.00049.10T.noDupes.648C.boot.tre	0.6500	0.0000	0.0000	0.7667	0.1167	0.1167	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00200.00050.10T.noDupes.1362C.boot.tre	0.6900	0.0000	0.0000	0.7933	0.1033	0.1033	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00201.00110.11T.noDupes.1451C.boot.tre	0.8600	0.0000	0.0000	0.9067	0.0467	0.0467	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00202.00111.11T.noDupes.2053C.boot.tre	0.7600	0.0000	0.1700	0.7833	0.0233	0.1933	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00204.00112.11T.noDupes.521C.boot.tre	0.6400	0.0000	0.0000	0.7600	0.1200	0.1200	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00205.00051.10T.noDupes.2585C.boot.tre	0.5800	0.0700	0.0000	0.6967	0.1867	0.1167	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00206.00052.10T.noDupes.318C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00207.00053.10T.noDupes.3066C.boot.tre	0.9800	0.0000	0.0000	0.9867	0.0067	0.0067	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00208.00054.10T.noDupes.2544C.boot.tre	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00209.00055.10T.noDupes.768C.boot.tre	0.9700	0.0000	0.0000	0.9800	0.0100	0.0100	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00210.00056.10T.noDupes.1555C.boot.tre	0.9700	0.0000	0.0000	0.9800	0.0100	0.0100	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00211.00057.10T.noDupes.1273C.boot.tre	0.0000	0.1000	0.0000	0.3000	0.4000	0.3000	0	0	0	0	0	0	0	0	(O. nivara AA,O. barthii AA)
treeset2/aligned.blink.00212.00058.10T.noDupes.1820C.boot.tre	0.6200	0.0000	0.0000	0.7467	0.1267	0.1267	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00213.00059.10T.noDupes.2041C.boot.tre	0.2600	0.0000	0.0000	0.5067	0.2467	0.2467	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00214.00060.10T.noDupes.830C.boot.tre	0.5700	0.0000	0.0000	0.7133	0.1433	0.1433	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00215.00022.9T.noDupes.1851C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00216.00061.10T.noDupes.3118C.boot.tre	0.9000	0.0000	0.0000	0.9333	0.0333	0.0333	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00217.00062.10T.noDupes.3680C.boot.tre	0.6400	0.0200	0.0000	0.7533	0.1333	0.1133	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00218.00023.9T.noDupes.1974C.boot.tre	0.8400	0.0000	0.0000	0.8933	0.0533	0.0533	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00221.00113.11T.noDupes.1706C.boot.tre	0.6000	0.0000	0.0000	0.7333	0.1333	0.1333	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00222.00063.10T.noDupes.474C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00223.00114.11T.noDupes.2185C.boot.tre	0.1000	0.6500	0.0500	0.1667	0.7167	0.1167	0	0	0	0	0	0	0	0	(O. nivara AA,O. barthii AA)
treeset2/aligned.blink.00224.00115.11T.noDupes.2412C.boot.tre	0.9400	0.0000	0.0000	0.9600	0.0200	0.0200	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00236.00064.10T.noDupes.716C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00241.00065.10T.noDupes.2073C.boot.tre	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00242.00066.10T.noDupes.1175C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00244.00067.10T.noDupes.2079C.boot.tre	0.9600	0.0000	0.0000	0.9733	0.0133	0.0133	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00246.00068.10T.noDupes.2627C.boot.tre	0.8000	0.0000	0.0000	0.8667	0.0667	0.0667	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00247.00069.10T.noDupes.3177C.boot.tre	0.5900	0.0100	0.2400	0.6433	0.0633	0.2933	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00248.00070.10T.noDupes.1422C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00249.00026.9T.noDupes.1791C.boot.tre	0.6500	0.0000	0.0000	0.7667	0.1167	0.1167	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00250.00071.10T.noDupes.2367C.boot.tre	0.9000	0.0000	0.0000	0.9333	0.0333	0.0333	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00251.00027.9T.noDupes.1636C.boot.tre	0.8700	0.0000	0.0000	0.9133	0.0433	0.0433	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00252.00028.9T.noDupes.2409C.boot.tre	0.5600	0.0000	0.0000	0.7067	0.1467	0.1467	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00253.00029.9T.noDupes.4154C.boot.tre	0.6100	0.0400	0.0000	0.7267	0.1567	0.1167	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00254.00030.9T.noDupes.2596C.boot.tre	0.9900	0.0000	0.0000	0.9933	0.0033	0.0033	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00255.00031.9T.noDupes.5533C.boot.tre	0.9300	0.0300	0.0000	0.9433	0.0433	0.0133	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00256.00127.11T.noDupes.2945C.boot.tre	0.9400	0.0400	0.0000	0.9467	0.0467	0.0067	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00257.00128.11T.noDupes.5055C.boot.tre	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00258.00072.10T.noDupes.1274C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00261.00129.11T.noDupes.1413C.boot.tre	0.6300	0.0800	0.0800	0.7000	0.1500	0.1500	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00262.00130.11T.noDupes.825C.boot.tre	0.7000	0.0000	0.0000	0.8000	0.1000	0.1000	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00263.00131.11T.noDupes.1699C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00266.00132.11T.noDupes.1638C.boot.tre	0.9100	0.0000	0.0000	0.9400	0.0300	0.0300	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00267.00133.11T.noDupes.1506C.boot.tre	0.6700	0.0000	0.0000	0.7800	0.1100	0.1100	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00270.00134.11T.noDupes.1569C.boot.tre	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00273.00135.11T.noDupes.1327C.boot.tre	0.8400	0.0000	0.0000	0.8933	0.0533	0.0533	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00274.00136.11T.noDupes.1357C.boot.tre	0.5800	0.0000	0.0000	0.7200	0.1400	0.1400	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00275.00137.11T.noDupes.1371C.boot.tre	0.4200	0.3400	0.0000	0.5000	0.4200	0.0800	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00276.00138.11T.noDupes.2341C.boot.tre	0.0000	0.0000	0.0200	0.3267	0.3267	0.3467	0	0	0	0	0	0	0	0	(O. nivara AA,O. glaberrimaM AA)
treeset2/aligned.blink.00278.00139.11T.noDupes.1440C.boot.tre	0.9800	0.0000	0.0000	0.9867	0.0067	0.0067	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00279.00140.11T.noDupes.1747C.boot.tre	0.7900	0.0000	0.0000	0.8600	0.0700	0.0700	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00280.00141.11T.noDupes.4616C.boot.tre	0.6000	0.0000	0.3900	0.6033	0.0033	0.3933	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00283.00142.11T.noDupes.1105C.boot.tre	0.6100	0.0000	0.2800	0.6467	0.0367	0.3167	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00287.00143.11T.noDupes.3277C.boot.tre	0.9000	0.0000	0.0000	0.9333	0.0333	0.0333	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00288.00144.11T.noDupes.3282C.boot.tre	0.9500	0.0100	0.0000	0.9633	0.0233	0.0133	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00289.00077.10T.noDupes.1626C.boot.tre	0.0000	0.0500	0.0000	0.3167	0.3667	0.3167	0	0	0	0	0	0	0	0	(O. nivara AA,O. barthii AA)
treeset2/aligned.blink.00291.00145.11T.noDupes.3197C.boot.tre	0.8800	0.0000	0.0000	0.9200	0.0400	0.0400	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00297.00147.11T.noDupes.2822C.boot.tre	0.6700	0.0000	0.0000	0.7800	0.1100	0.1100	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00299.00148.11T.noDupes.2106C.boot.tre	0.6700	0.0000	0.0000	0.7800	0.1100	0.1100	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00300.00149.11T.noDupes.1701C.boot.tre	0.0000	0.0000	0.2900	0.2367	0.2367	0.5267	0	0	0	0	0	0	0	0	(O. nivara AA,O. glaberrimaM AA)
treeset2/aligned.blink.00301.00150.11T.noDupes.2446C.boot.tre	0.9800	0.0000	0.0000	0.9867	0.0067	0.0067	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00302.00151.11T.noDupes.949C.boot.tre	0.7400	0.0000	0.0100	0.8233	0.0833	0.0933	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00303.00152.11T.noDupes.859C.boot.tre	0.4200	0.0000	0.0000	0.6133	0.1933	0.1933	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00306.00153.11T.noDupes.860C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00307.00154.11T.noDupes.1965C.boot.tre	0.8500	0.0000	0.0000	0.9000	0.0500	0.0500	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00308.00155.11T.noDupes.2168C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00309.00156.11T.noDupes.3437C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00311.00157.11T.noDupes.1360C.boot.tre	0.7800	0.0000	0.0000	0.8533	0.0733	0.0733	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00312.00158.11T.noDupes.1863C.boot.tre	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00313.00159.11T.noDupes.1869C.boot.tre	0.9400	0.0000	0.0000	0.9600	0.0200	0.0200	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00314.00160.11T.noDupes.714C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00316.00161.11T.noDupes.1317C.boot.tre	0.9500	0.0000	0.0000	0.9667	0.0167	0.0167	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00319.00162.11T.noDupes.4121C.boot.tre	0.9900	0.0000	0.0000	0.9933	0.0033	0.0033	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00320.00163.11T.noDupes.1001C.boot.tre	0.5800	0.0000	0.0000	0.7200	0.1400	0.1400	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00321.00083.10T.noDupes.4153C.boot.tre	0.6500	0.0000	0.0000	0.7667	0.1167	0.1167	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00322.00164.11T.noDupes.2467C.boot.tre	0.9300	0.0000	0.0000	0.9533	0.0233	0.0233	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00323.00165.11T.noDupes.2489C.boot.tre	0.3200	0.2200	0.2000	0.4067	0.3067	0.2867	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00324.00166.11T.noDupes.828C.boot.tre	0.6700	0.1000	0.0000	0.7467	0.1767	0.0767	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00325.00167.11T.noDupes.704C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00326.00084.10T.noDupes.1952C.boot.tre	0.9600	0.0000	0.0000	0.9733	0.0133	0.0133	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00327.00085.10T.noDupes.1108C.boot.tre	0.8000	0.0000	0.0000	0.8667	0.0667	0.0667	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00328.00086.10T.noDupes.1002C.boot.tre	0.9800	0.0000	0.0000	0.9867	0.0067	0.0067	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00329.00035.9T.noDupes.1163C.boot.tre	0.9100	0.0300	0.0000	0.9300	0.0500	0.0200	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00330.00087.10T.noDupes.3180C.boot.tre	0.7300	0.0000	0.0000	0.8200	0.0900	0.0900	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00331.00088.10T.noDupes.2018C.boot.tre	0.9700	0.0000	0.0000	0.9800	0.0100	0.0100	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00332.00089.10T.noDupes.1146C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00333.00090.10T.noDupes.1576C.boot.tre	0.5700	0.0400	0.0000	0.7000	0.1700	0.1300	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00334.00168.11T.noDupes.3739C.boot.tre	0.9900	0.0000	0.0000	0.9933	0.0033	0.0033	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00335.00169.11T.noDupes.1299C.boot.tre	0.8700	0.0000	0.0000	0.9133	0.0433	0.0433	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00337.00170.11T.noDupes.939C.boot.tre	0.3100	0.0000	0.0000	0.5400	0.2300	0.2300	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00345.00174.11T.noDupes.972C.boot.tre	0.8800	0.0000	0.0000	0.9200	0.0400	0.0400	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00346.00175.11T.noDupes.753C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00347.00176.11T.noDupes.1872C.boot.tre	0.8200	0.0000	0.0000	0.8800	0.0600	0.0600	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00348.00177.11T.noDupes.2024C.boot.tre	0.9700	0.0000	0.0000	0.9800	0.0100	0.0100	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00349.00178.11T.noDupes.1877C.boot.tre	0.9300	0.0000	0.0000	0.9533	0.0233	0.0233	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00352.00180.11T.noDupes.1465C.boot.tre	0.6200	0.0000	0.0300	0.7367	0.1167	0.1467	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00354.00181.11T.noDupes.666C.boot.tre	0.5400	0.0000	0.0000	0.6933	0.1533	0.1533	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00356.00037.9T.noDupes.1669C.boot.tre	0.8400	0.0100	0.0000	0.8900	0.0600	0.0500	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00357.00182.11T.noDupes.1644C.boot.tre	0.0000	0.2100	0.1200	0.2233	0.4333	0.3433	0	0	0	0	0	0	0	0	(O. nivara AA,O. barthii AA)
treeset2/aligned.blink.00359.00183.11T.noDupes.2125C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00360.00184.11T.noDupes.2110C.boot.tre	0.5300	0.0000	0.2600	0.6000	0.0700	0.3300	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00361.00092.10T.noDupes.2130C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00363.00093.10T.noDupes.2302C.boot.tre	0.9000	0.0000	0.0000	0.9333	0.0333	0.0333	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00368.00185.11T.noDupes.1189C.boot.tre	0.6300	0.0000	0.0000	0.7533	0.1233	0.1233	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00369.00097.10T.noDupes.1337C.boot.tre	0.6700	0.0000	0.0000	0.7800	0.1100	0.1100	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00370.00186.11T.noDupes.1234C.boot.tre	0.7400	0.0000	0.0000	0.8267	0.0867	0.0867	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00371.00187.11T.noDupes.792C.boot.tre	0.0000	0.6500	0.0000	0.1167	0.7667	0.1167	0	0	0	0	0	0	0	0	(O. nivara AA,O. barthii AA)
treeset2/aligned.blink.00372.00188.11T.noDupes.2640C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00373.00189.11T.noDupes.1642C.boot.tre	0.4300	0.1500	0.2700	0.4800	0.2000	0.3200	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
treeset2/aligned.blink.00374.00190.11T.noDupes.555C.boot.tre	0.0000	0.0000	0.0000	0.3333	0.3333	0.3333	0	0	0	0	0	0	0	0	(noRes)
treeset2/aligned.blink.00375.00191.11T.noDupes.1062C.boot.tre	0.6600	0.0000	0.0000	0.7733	0.1133	0.1133	0	0	0	0	0	0	0	0	(O. nivara AA,O. punctata BB)
